,open,high,low,close,adjclose,volume,ticker
2014-12-04,21.305500030517578,21.305500030517578,21.305500030517578,21.305500030517578,21.305500030517578,0.0,BNK.PA
2014-12-05,21.958799362182617,21.958799362182617,21.958799362182617,21.958799362182617,21.958799362182617,0.0,BNK.PA
2014-12-08,21.84670066833496,21.84670066833496,21.84670066833496,21.84670066833496,21.84670066833496,0.0,BNK.PA
2014-12-09,21.189899444580078,21.189899444580078,21.189899444580078,21.189899444580078,21.189899444580078,0.0,BNK.PA
2014-12-10,21.073999404907227,21.073999404907227,21.073999404907227,21.073999404907227,21.073999404907227,0.0,BNK.PA
2014-12-11,21.031600952148438,21.031600952148438,21.031600952148438,21.031600952148438,21.031600952148438,0.0,BNK.PA
2014-12-12,20.4424991607666,20.4424991607666,20.4424991607666,20.4424991607666,20.4424991607666,0.0,BNK.PA
2014-12-15,19.885000228881836,19.885000228881836,19.885000228881836,19.885000228881836,19.885000228881836,0.0,BNK.PA
2014-12-16,20.204200744628906,20.204200744628906,20.204200744628906,20.204200744628906,20.204200744628906,0.0,BNK.PA
2014-12-17,20.079500198364258,20.079500198364258,20.079500198364258,20.079500198364258,20.079500198364258,0.0,BNK.PA
2014-12-18,20.652599334716797,20.652599334716797,20.652599334716797,20.652599334716797,20.652599334716797,0.0,BNK.PA
2014-12-19,20.644100189208984,20.644100189208984,20.644100189208984,20.644100189208984,20.644100189208984,0.0,BNK.PA
2014-12-22,20.76300048828125,20.76300048828125,20.76300048828125,20.76300048828125,20.76300048828125,0.0,BNK.PA
2014-12-23,20.967100143432617,20.967100143432617,20.967100143432617,20.967100143432617,20.967100143432617,0.0,BNK.PA
2014-12-24,20.9601993560791,20.9601993560791,20.9601993560791,20.9601993560791,20.9601993560791,0.0,BNK.PA
2014-12-29,20.90559959411621,20.90559959411621,20.90559959411621,20.90559959411621,20.90559959411621,0.0,BNK.PA
2014-12-30,20.71109962463379,20.71109962463379,20.71109962463379,20.71109962463379,20.71109962463379,0.0,BNK.PA
2014-12-31,20.773399353027344,20.773399353027344,20.773399353027344,20.773399353027344,20.773399353027344,0.0,BNK.PA
2015-01-02,20.87310028076172,20.87310028076172,20.87310028076172,20.87310028076172,20.87310028076172,0.0,BNK.PA
2015-01-05,20.191499710083008,20.191499710083008,20.191499710083008,20.191499710083008,20.191499710083008,0.0,BNK.PA
2015-01-06,19.891199111938477,19.891199111938477,19.891199111938477,19.891199111938477,19.891199111938477,0.0,BNK.PA
2015-01-07,19.856599807739258,19.856599807739258,19.856599807739258,19.856599807739258,19.856599807739258,0.0,BNK.PA
2015-01-08,20.28059959411621,20.28059959411621,20.28059959411621,20.28059959411621,20.28059959411621,0.0,BNK.PA
2015-01-09,19.63010025024414,19.63010025024414,19.63010025024414,19.63010025024414,19.63010025024414,0.0,BNK.PA
2015-01-12,19.691099166870117,19.691099166870117,19.691099166870117,19.691099166870117,19.691099166870117,0.0,BNK.PA
2015-01-13,20.045400619506836,20.045400619506836,20.045400619506836,20.045400619506836,20.045400619506836,0.0,BNK.PA
2015-01-14,19.66629981994629,19.66629981994629,19.66629981994629,19.66629981994629,19.66629981994629,0.0,BNK.PA
2015-01-15,20.05389976501465,20.05389976501465,20.05389976501465,20.05389976501465,20.05389976501465,0.0,BNK.PA
2015-01-16,20.11989974975586,20.11989974975586,20.11989974975586,20.11989974975586,20.11989974975586,0.0,BNK.PA
2015-01-19,20.27829933166504,20.27829933166504,20.27829933166504,20.27829933166504,20.27829933166504,0.0,BNK.PA
2015-01-20,20.583599090576172,20.583599090576172,20.583599090576172,20.583599090576172,20.583599090576172,0.0,BNK.PA
2015-01-21,20.72719955444336,20.72719955444336,20.72719955444336,20.72719955444336,20.72719955444336,0.0,BNK.PA
2015-01-22,21.29400062561035,21.29400062561035,21.29400062561035,21.29400062561035,21.29400062561035,0.0,BNK.PA
2015-01-23,21.327199935913086,21.327199935913086,21.327199935913086,21.327199935913086,21.327199935913086,0.0,BNK.PA
2015-01-26,21.371999740600586,21.371999740600586,21.371999740600586,21.371999740600586,21.371999740600586,0.0,BNK.PA
2015-01-27,21.064899444580078,21.064899444580078,21.064899444580078,21.064899444580078,21.064899444580078,0.0,BNK.PA
2015-01-28,20.785400390625,20.785400390625,20.785400390625,20.785400390625,20.785400390625,0.0,BNK.PA
2015-01-29,20.85140037536621,20.85140037536621,20.85140037536621,20.85140037536621,20.85140037536621,0.0,BNK.PA
2015-01-30,20.658899307250977,20.658899307250977,20.658899307250977,20.658899307250977,20.658899307250977,0.0,BNK.PA
2015-02-02,20.729799270629883,20.729799270629883,20.729799270629883,20.729799270629883,20.729799270629883,0.0,BNK.PA
2015-02-03,21.24970054626465,21.24970054626465,21.24970054626465,21.24970054626465,21.24970054626465,0.0,BNK.PA
2015-02-04,21.285999298095703,21.285999298095703,21.285999298095703,21.285999298095703,21.285999298095703,0.0,BNK.PA
2015-02-05,21.17329978942871,21.17329978942871,21.17329978942871,21.17329978942871,21.17329978942871,0.0,BNK.PA
2015-02-06,21.408599853515625,21.408599853515625,21.408599853515625,21.408599853515625,21.408599853515625,0.0,BNK.PA
2015-02-09,21.06679916381836,21.06679916381836,21.06679916381836,21.06679916381836,21.06679916381836,0.0,BNK.PA
2015-02-10,21.148399353027344,21.148399353027344,21.148399353027344,21.148399353027344,21.148399353027344,0.0,BNK.PA
2015-02-11,20.987699508666992,20.987699508666992,20.987699508666992,20.987699508666992,20.987699508666992,0.0,BNK.PA
2015-02-12,21.38409996032715,21.38409996032715,21.38409996032715,21.38409996032715,21.38409996032715,0.0,BNK.PA
2015-02-13,21.840999603271484,21.840999603271484,21.840999603271484,21.840999603271484,21.840999603271484,0.0,BNK.PA
2015-02-16,21.902999877929688,21.902999877929688,21.902999877929688,21.902999877929688,21.902999877929688,0.0,BNK.PA
2015-02-17,21.934600830078125,21.934600830078125,21.934600830078125,21.934600830078125,21.934600830078125,0.0,BNK.PA
2015-02-18,22.362199783325195,22.362199783325195,22.362199783325195,22.362199783325195,22.362199783325195,0.0,BNK.PA
2015-02-19,22.377700805664062,22.377700805664062,22.377700805664062,22.377700805664062,22.377700805664062,0.0,BNK.PA
2015-02-20,22.464000701904297,22.464000701904297,22.464000701904297,22.464000701904297,22.464000701904297,0.0,BNK.PA
2015-02-23,22.46500015258789,22.46500015258789,22.46500015258789,22.46500015258789,22.46500015258789,0.0,BNK.PA
2015-02-24,22.629499435424805,22.629499435424805,22.629499435424805,22.629499435424805,22.629499435424805,0.0,BNK.PA
2015-02-25,22.427099227905273,22.427099227905273,22.427099227905273,22.427099227905273,22.427099227905273,0.0,BNK.PA
2015-02-26,22.705699920654297,22.705699920654297,22.705699920654297,22.705699920654297,22.705699920654297,0.0,BNK.PA
2015-02-27,22.770099639892578,22.770099639892578,22.770099639892578,22.770099639892578,22.770099639892578,0.0,BNK.PA
2015-03-02,22.823200225830078,22.823200225830078,22.823200225830078,22.823200225830078,22.823200225830078,0.0,BNK.PA
2015-03-03,22.510000228881836,22.510000228881836,22.510000228881836,22.510000228881836,22.510000228881836,0.0,BNK.PA
2015-03-04,22.78339958190918,22.78339958190918,22.78339958190918,22.78339958190918,22.78339958190918,0.0,BNK.PA
2015-03-05,22.946300506591797,22.946300506591797,22.946300506591797,22.946300506591797,22.946300506591797,0.0,BNK.PA
2015-03-06,23.048200607299805,23.048200607299805,23.048200607299805,23.048200607299805,23.048200607299805,0.0,BNK.PA
2015-03-09,23.001800537109375,23.001800537109375,23.001800537109375,23.001800537109375,23.001800537109375,0.0,BNK.PA
2015-03-10,22.86709976196289,22.86709976196289,22.86709976196289,22.86709976196289,22.86709976196289,0.0,BNK.PA
2015-03-11,23.17490005493164,23.17490005493164,23.17490005493164,23.17490005493164,23.17490005493164,0.0,BNK.PA
2015-03-12,23.13409996032715,23.13409996032715,23.13409996032715,23.13409996032715,23.13409996032715,0.0,BNK.PA
2015-03-13,23.159400939941406,23.159400939941406,23.159400939941406,23.159400939941406,23.159400939941406,0.0,BNK.PA
2015-03-16,23.35219955444336,23.35219955444336,23.35219955444336,23.35219955444336,23.35219955444336,0.0,BNK.PA
2015-03-17,23.17690086364746,23.17690086364746,23.17690086364746,23.17690086364746,23.17690086364746,0.0,BNK.PA
2015-03-18,23.15220069885254,23.15220069885254,23.15220069885254,23.15220069885254,23.15220069885254,0.0,BNK.PA
2015-03-19,23.332799911499023,23.332799911499023,23.332799911499023,23.332799911499023,23.332799911499023,0.0,BNK.PA
2015-03-20,23.751300811767578,23.751300811767578,23.751300811767578,23.751300811767578,23.751300811767578,0.0,BNK.PA
2015-03-23,23.74340057373047,23.74340057373047,23.74340057373047,23.74340057373047,23.74340057373047,0.0,BNK.PA
2015-03-24,23.980300903320312,23.980300903320312,23.980300903320312,23.980300903320312,23.980300903320312,0.0,BNK.PA
2015-03-25,23.765399932861328,23.765399932861328,23.765399932861328,23.765399932861328,23.765399932861328,0.0,BNK.PA
2015-03-26,23.63129997253418,23.63129997253418,23.63129997253418,23.63129997253418,23.63129997253418,0.0,BNK.PA
2015-03-27,23.620100021362305,23.620100021362305,23.620100021362305,23.620100021362305,23.620100021362305,0.0,BNK.PA
2015-03-30,23.980499267578125,23.980499267578125,23.980499267578125,23.980499267578125,23.980499267578125,0.0,BNK.PA
2015-03-31,23.83639907836914,23.83639907836914,23.83639907836914,23.83639907836914,23.83639907836914,0.0,BNK.PA
2015-04-01,24.05769920349121,24.05769920349121,24.05769920349121,24.05769920349121,24.05769920349121,0.0,BNK.PA
2015-04-02,24.075700759887695,24.075700759887695,24.075700759887695,24.075700759887695,24.075700759887695,0.0,BNK.PA
2015-04-07,24.344600677490234,24.344600677490234,24.344600677490234,24.344600677490234,24.344600677490234,0.0,BNK.PA
2015-04-08,24.297000885009766,24.297000885009766,24.297000885009766,24.297000885009766,24.297000885009766,0.0,BNK.PA
2015-04-09,24.496400833129883,24.496400833129883,24.496400833129883,24.496400833129883,24.496400833129883,0.0,BNK.PA
2015-04-10,24.509199142456055,24.509199142456055,24.509199142456055,24.509199142456055,24.509199142456055,0.0,BNK.PA
2015-04-13,24.702999114990234,24.702999114990234,24.702999114990234,24.702999114990234,24.702999114990234,0.0,BNK.PA
2015-04-14,24.44969940185547,24.44969940185547,24.44969940185547,24.44969940185547,24.44969940185547,0.0,BNK.PA
2015-04-15,24.668500900268555,24.668500900268555,24.668500900268555,24.668500900268555,24.668500900268555,0.0,BNK.PA
2015-04-16,24.321800231933594,24.321800231933594,24.321800231933594,24.321800231933594,24.321800231933594,0.0,BNK.PA
2015-04-17,23.76289939880371,23.76289939880371,23.76289939880371,23.76289939880371,23.76289939880371,0.0,BNK.PA
2015-04-20,24.088499069213867,24.088499069213867,24.088499069213867,24.088499069213867,24.088499069213867,0.0,BNK.PA
2015-04-21,24.060199737548828,24.060199737548828,24.060199737548828,24.060199737548828,24.060199737548828,0.0,BNK.PA
2015-04-22,24.190799713134766,24.190799713134766,24.190799713134766,24.190799713134766,24.190799713134766,0.0,BNK.PA
2015-04-23,24.244800567626953,24.244800567626953,24.244800567626953,24.244800567626953,24.244800567626953,0.0,BNK.PA
2015-04-24,24.532499313354492,24.532499313354492,24.532499313354492,24.532499313354492,24.532499313354492,0.0,BNK.PA
2015-04-27,24.85700035095215,24.85700035095215,24.85700035095215,24.85700035095215,24.85700035095215,0.0,BNK.PA
2015-04-28,24.60770034790039,24.60770034790039,24.60770034790039,24.60770034790039,24.60770034790039,0.0,BNK.PA
2015-04-29,24.163999557495117,24.163999557495117,24.163999557495117,24.163999557495117,24.163999557495117,0.0,BNK.PA
2015-04-30,24.0393009185791,24.0393009185791,24.0393009185791,24.0393009185791,24.0393009185791,0.0,BNK.PA
2015-05-04,24.117700576782227,24.117700576782227,24.117700576782227,24.117700576782227,24.117700576782227,0.0,BNK.PA
2015-05-05,23.64579963684082,23.64579963684082,23.64579963684082,23.64579963684082,23.64579963684082,0.0,BNK.PA
2015-05-06,23.649799346923828,23.649799346923828,23.649799346923828,23.649799346923828,23.649799346923828,0.0,BNK.PA
2015-05-07,23.849199295043945,23.849199295043945,23.849199295043945,23.849199295043945,23.849199295043945,0.0,BNK.PA
2015-05-08,24.45400047302246,24.45400047302246,24.45400047302246,24.45400047302246,24.45400047302246,0.0,BNK.PA
2015-05-11,24.593000411987305,24.593000411987305,24.593000411987305,24.593000411987305,24.593000411987305,0.0,BNK.PA
2015-05-12,24.315000534057617,24.315000534057617,24.315000534057617,24.315000534057617,24.315000534057617,0.0,BNK.PA
2015-05-13,24.381999969482422,24.381999969482422,24.381999969482422,24.381999969482422,24.381999969482422,0.0,BNK.PA
2015-05-14,24.537599563598633,24.537599563598633,24.537599563598633,24.537599563598633,24.537599563598633,0.0,BNK.PA
2015-05-15,24.44099998474121,24.44099998474121,24.44099998474121,24.44099998474121,24.44099998474121,0.0,BNK.PA
2015-05-18,24.404499053955078,24.404499053955078,24.404499053955078,24.404499053955078,24.404499053955078,0.0,BNK.PA
2015-05-19,24.744600296020508,24.744600296020508,24.744600296020508,24.744600296020508,24.744600296020508,0.0,BNK.PA
2015-05-20,25.039199829101562,25.039199829101562,25.039199829101562,25.039199829101562,25.039199829101562,0.0,BNK.PA
2015-05-21,25.023300170898438,25.023300170898438,25.023300170898438,25.023300170898438,25.023300170898438,0.0,BNK.PA
2015-05-22,25.090299606323242,25.090299606323242,25.090299606323242,25.090299606323242,25.090299606323242,0.0,BNK.PA
2015-05-25,24.89430046081543,24.89430046081543,24.89430046081543,24.89430046081543,24.89430046081543,0.0,BNK.PA
2015-05-26,24.68939971923828,24.68939971923828,24.68939971923828,24.68939971923828,24.68939971923828,0.0,BNK.PA
2015-05-27,25.111799240112305,25.111799240112305,25.111799240112305,25.111799240112305,25.111799240112305,0.0,BNK.PA
2015-05-28,24.962600708007812,24.962600708007812,24.962600708007812,24.962600708007812,24.962600708007812,0.0,BNK.PA
2015-05-29,24.621599197387695,24.621599197387695,24.621599197387695,24.621599197387695,24.621599197387695,0.0,BNK.PA
2015-06-01,24.592300415039062,24.592300415039062,24.592300415039062,24.592300415039062,24.592300415039062,0.0,BNK.PA
2015-06-02,24.602800369262695,24.602800369262695,24.602800369262695,24.602800369262695,24.602800369262695,0.0,BNK.PA
2015-06-03,24.725500106811523,24.725500106811523,24.725500106811523,24.725500106811523,24.725500106811523,0.0,BNK.PA
2015-06-04,24.56060028076172,24.56060028076172,24.56060028076172,24.56060028076172,24.56060028076172,0.0,BNK.PA
2015-06-05,24.302499771118164,24.302499771118164,24.302499771118164,24.302499771118164,24.302499771118164,0.0,BNK.PA
2015-06-08,24.054800033569336,24.054800033569336,24.054800033569336,24.054800033569336,24.054800033569336,0.0,BNK.PA
2015-06-09,23.997800827026367,23.997800827026367,23.997800827026367,23.997800827026367,23.997800827026367,0.0,BNK.PA
2015-06-10,24.463499069213867,24.463499069213867,24.463499069213867,24.463499069213867,24.463499069213867,0.0,BNK.PA
2015-06-11,24.594100952148438,24.594100952148438,24.594100952148438,24.594100952148438,24.594100952148438,0.0,BNK.PA
2015-06-12,24.42099952697754,24.42099952697754,24.42099952697754,24.42099952697754,24.42099952697754,0.0,BNK.PA
2015-06-15,23.91230010986328,23.91230010986328,23.91230010986328,23.91230010986328,23.91230010986328,0.0,BNK.PA
2015-06-16,23.93549919128418,23.93549919128418,23.93549919128418,23.93549919128418,23.93549919128418,0.0,BNK.PA
2015-06-17,23.82430076599121,23.82430076599121,23.82430076599121,23.82430076599121,23.82430076599121,0.0,BNK.PA
2015-06-18,23.809499740600586,23.809499740600586,23.809499740600586,23.809499740600586,23.809499740600586,0.0,BNK.PA
2015-06-19,24.04170036315918,24.04170036315918,24.04170036315918,24.04170036315918,24.04170036315918,0.0,BNK.PA
2015-06-22,24.787900924682617,24.787900924682617,24.787900924682617,24.787900924682617,24.787900924682617,0.0,BNK.PA
2015-06-23,25.018999099731445,25.018999099731445,25.018999099731445,25.018999099731445,25.018999099731445,0.0,BNK.PA
2015-06-24,24.925500869750977,24.925500869750977,24.925500869750977,24.925500869750977,24.925500869750977,0.0,BNK.PA
2015-06-25,24.94879913330078,24.94879913330078,24.94879913330078,24.94879913330078,24.94879913330078,0.0,BNK.PA
2015-06-26,25.08139991760254,25.08139991760254,25.08139991760254,25.08139991760254,25.08139991760254,0.0,BNK.PA
2015-06-29,24.066699981689453,24.066699981689453,24.066699981689453,24.066699981689453,24.066699981689453,0.0,BNK.PA
2015-06-30,23.900299072265625,23.900299072265625,23.900299072265625,23.900299072265625,23.900299072265625,0.0,BNK.PA
2015-07-01,24.368099212646484,24.368099212646484,24.368099212646484,24.368099212646484,24.368099212646484,0.0,BNK.PA
2015-07-02,24.199499130249023,24.199499130249023,24.199499130249023,24.199499130249023,24.199499130249023,0.0,BNK.PA
2015-07-03,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672,0.0,BNK.PA
2015-07-06,23.387800216674805,23.387800216674805,23.387800216674805,23.387800216674805,23.387800216674805,0.0,BNK.PA
2015-07-07,22.9552001953125,22.9552001953125,22.9552001953125,22.9552001953125,22.9552001953125,0.0,BNK.PA
2015-07-08,22.95549964904785,22.95549964904785,22.95549964904785,22.95549964904785,22.95549964904785,0.0,BNK.PA
2015-07-09,23.57699966430664,23.57699966430664,23.57699966430664,23.57699966430664,23.57699966430664,0.0,BNK.PA
2015-07-10,24.190200805664062,24.190200805664062,24.190200805664062,24.190200805664062,24.190200805664062,0.0,BNK.PA
2015-07-13,24.7731990814209,24.7731990814209,24.7731990814209,24.7731990814209,24.7731990814209,0.0,BNK.PA
2015-07-14,24.843900680541992,24.843900680541992,24.843900680541992,24.843900680541992,24.843900680541992,0.0,BNK.PA
2015-07-15,25.018199920654297,25.018199920654297,25.018199920654297,25.018199920654297,25.018199920654297,0.0,BNK.PA
2015-07-16,25.387500762939453,25.387500762939453,25.387500762939453,25.387500762939453,25.387500762939453,0.0,BNK.PA
2015-07-17,25.36280059814453,25.36280059814453,25.36280059814453,25.36280059814453,25.36280059814453,0.0,BNK.PA
2015-07-20,25.496599197387695,25.496599197387695,25.496599197387695,25.496599197387695,25.496599197387695,0.0,BNK.PA
2015-07-21,25.279600143432617,25.279600143432617,25.279600143432617,25.279600143432617,25.279600143432617,0.0,BNK.PA
2015-07-22,25.231399536132812,25.231399536132812,25.231399536132812,25.231399536132812,25.231399536132812,0.0,BNK.PA
2015-07-23,25.168699264526367,25.168699264526367,25.168699264526367,25.168699264526367,25.168699264526367,0.0,BNK.PA
2015-07-24,24.94849967956543,24.94849967956543,24.94849967956543,24.94849967956543,24.94849967956543,0.0,BNK.PA
2015-07-27,24.38450050354004,24.38450050354004,24.38450050354004,24.38450050354004,24.38450050354004,0.0,BNK.PA
2015-07-28,24.73710060119629,24.73710060119629,24.73710060119629,24.73710060119629,24.73710060119629,0.0,BNK.PA
2015-07-29,24.81719970703125,24.81719970703125,24.81719970703125,24.81719970703125,24.81719970703125,0.0,BNK.PA
2015-07-30,24.945199966430664,24.945199966430664,24.945199966430664,24.945199966430664,24.945199966430664,0.0,BNK.PA
2015-07-31,24.921499252319336,24.921499252319336,24.921499252319336,24.921499252319336,24.921499252319336,0.0,BNK.PA
2015-08-03,25.056499481201172,25.056499481201172,25.056499481201172,25.056499481201172,25.056499481201172,0.0,BNK.PA
2015-08-04,24.746299743652344,24.746299743652344,24.746299743652344,24.746299743652344,24.746299743652344,0.0,BNK.PA
2015-08-05,25.093599319458008,25.093599319458008,25.093599319458008,25.093599319458008,25.093599319458008,0.0,BNK.PA
2015-08-06,24.947500228881836,24.947500228881836,24.947500228881836,24.947500228881836,24.947500228881836,0.0,BNK.PA
2015-08-07,24.688800811767578,24.688800811767578,24.688800811767578,24.688800811767578,24.688800811767578,0.0,BNK.PA
2015-08-10,24.846099853515625,24.846099853515625,24.846099853515625,24.846099853515625,24.846099853515625,0.0,BNK.PA
2015-08-11,24.56290054321289,24.56290054321289,24.56290054321289,24.56290054321289,24.56290054321289,0.0,BNK.PA
2015-08-12,23.800199508666992,23.800199508666992,23.800199508666992,23.800199508666992,23.800199508666992,0.0,BNK.PA
2015-08-13,24.067899703979492,24.067899703979492,24.067899703979492,24.067899703979492,24.067899703979492,0.0,BNK.PA
2015-08-14,23.95829963684082,23.95829963684082,23.95829963684082,23.95829963684082,23.95829963684082,0.0,BNK.PA
2015-08-17,24.070199966430664,24.070199966430664,24.070199966430664,24.070199966430664,24.070199966430664,0.0,BNK.PA
2015-08-18,24.163299560546875,24.163299560546875,24.163299560546875,24.163299560546875,24.163299560546875,0.0,BNK.PA
2015-08-19,23.758100509643555,23.758100509643555,23.758100509643555,23.758100509643555,23.758100509643555,0.0,BNK.PA
2015-08-20,23.193599700927734,23.193599700927734,23.193599700927734,23.193599700927734,23.193599700927734,0.0,BNK.PA
2015-08-21,22.375200271606445,22.375200271606445,22.375200271606445,22.375200271606445,22.375200271606445,0.0,BNK.PA
2015-08-24,21.049400329589844,21.049400329589844,21.049400329589844,21.049400329589844,21.049400329589844,0.0,BNK.PA
2015-08-25,22.14150047302246,22.14150047302246,22.14150047302246,22.14150047302246,22.14150047302246,0.0,BNK.PA
2015-08-26,21.778099060058594,21.778099060058594,21.778099060058594,21.778099060058594,21.778099060058594,0.0,BNK.PA
2015-08-27,22.575199127197266,22.575199127197266,22.575199127197266,22.575199127197266,22.575199127197266,0.0,BNK.PA
2015-08-28,22.543800354003906,22.543800354003906,22.543800354003906,22.543800354003906,22.543800354003906,0.0,BNK.PA
2015-08-31,22.45870018005371,22.45870018005371,22.45870018005371,22.45870018005371,22.45870018005371,0.0,BNK.PA
2015-09-01,21.76020050048828,21.76020050048828,21.76020050048828,21.76020050048828,21.76020050048828,0.0,BNK.PA
2015-09-02,21.822599411010742,21.822599411010742,21.822599411010742,21.822599411010742,21.822599411010742,0.0,BNK.PA
2015-09-03,22.297300338745117,22.297300338745117,22.297300338745117,22.297300338745117,22.297300338745117,0.0,BNK.PA
2015-09-04,21.602500915527344,21.602500915527344,21.602500915527344,21.602500915527344,21.602500915527344,0.0,BNK.PA
2015-09-07,21.648300170898438,21.648300170898438,21.648300170898438,21.648300170898438,21.648300170898438,0.0,BNK.PA
2015-09-08,22.01409912109375,22.01409912109375,22.01409912109375,22.01409912109375,22.01409912109375,0.0,BNK.PA
2015-09-09,22.377300262451172,22.377300262451172,22.377300262451172,22.377300262451172,22.377300262451172,0.0,BNK.PA
2015-09-10,22.027799606323242,22.027799606323242,22.027799606323242,22.027799606323242,22.027799606323242,0.0,BNK.PA
2015-09-11,21.85140037536621,21.85140037536621,21.85140037536621,21.85140037536621,21.85140037536621,0.0,BNK.PA
2015-09-14,21.5841007232666,21.5841007232666,21.5841007232666,21.5841007232666,21.5841007232666,0.0,BNK.PA
2015-09-15,21.833499908447266,21.833499908447266,21.833499908447266,21.833499908447266,21.833499908447266,0.0,BNK.PA
2015-09-16,21.982999801635742,21.982999801635742,21.982999801635742,21.982999801635742,21.982999801635742,0.0,BNK.PA
2015-09-17,21.99530029296875,21.99530029296875,21.99530029296875,21.99530029296875,21.99530029296875,0.0,BNK.PA
2015-09-18,21.357200622558594,21.357200622558594,21.357200622558594,21.357200622558594,21.357200622558594,0.0,BNK.PA
2015-09-21,21.587499618530273,21.587499618530273,21.587499618530273,21.587499618530273,21.587499618530273,0.0,BNK.PA
2015-09-22,20.962400436401367,20.962400436401367,20.962400436401367,20.962400436401367,20.962400436401367,0.0,BNK.PA
2015-09-23,20.77400016784668,20.77400016784668,20.77400016784668,20.77400016784668,20.77400016784668,0.0,BNK.PA
2015-09-24,20.37980079650879,20.37980079650879,20.37980079650879,20.37980079650879,20.37980079650879,0.0,BNK.PA
2015-09-25,21.009199142456055,21.009199142456055,21.009199142456055,21.009199142456055,21.009199142456055,0.0,BNK.PA
2015-09-28,20.395700454711914,20.395700454711914,20.395700454711914,20.395700454711914,20.395700454711914,0.0,BNK.PA
2015-09-29,20.353900909423828,20.353900909423828,20.353900909423828,20.353900909423828,20.353900909423828,0.0,BNK.PA
2015-09-30,20.820100784301758,20.820100784301758,20.820100784301758,20.820100784301758,20.820100784301758,0.0,BNK.PA
2015-10-01,20.832399368286133,20.832399368286133,20.832399368286133,20.832399368286133,20.832399368286133,0.0,BNK.PA
2015-10-02,20.9591007232666,20.9591007232666,20.9591007232666,20.9591007232666,20.9591007232666,0.0,BNK.PA
2015-10-05,21.64929962158203,21.64929962158203,21.64929962158203,21.64929962158203,21.64929962158203,0.0,BNK.PA
2015-10-06,21.795700073242188,21.795700073242188,21.795700073242188,21.795700073242188,21.795700073242188,0.0,BNK.PA
2015-10-07,21.991500854492188,21.991500854492188,21.991500854492188,21.991500854492188,21.991500854492188,0.0,BNK.PA
2015-10-08,21.87019920349121,21.87019920349121,21.87019920349121,21.87019920349121,21.87019920349121,0.0,BNK.PA
2015-10-09,22.023399353027344,22.023399353027344,22.023399353027344,22.023399353027344,22.023399353027344,0.0,BNK.PA
2015-10-12,21.878799438476562,21.878799438476562,21.878799438476562,21.878799438476562,21.878799438476562,0.0,BNK.PA
2015-10-13,21.516300201416016,21.516300201416016,21.516300201416016,21.516300201416016,21.516300201416016,0.0,BNK.PA
2015-10-14,21.3533992767334,21.3533992767334,21.3533992767334,21.3533992767334,21.3533992767334,0.0,BNK.PA
2015-10-15,21.61680030822754,21.61680030822754,21.61680030822754,21.61680030822754,21.61680030822754,0.0,BNK.PA
2015-10-16,21.91710090637207,21.91710090637207,21.91710090637207,21.91710090637207,21.91710090637207,0.0,BNK.PA
2015-10-19,21.9862003326416,21.9862003326416,21.9862003326416,21.9862003326416,21.9862003326416,0.0,BNK.PA
2015-10-20,21.837900161743164,21.837900161743164,21.837900161743164,21.837900161743164,21.837900161743164,0.0,BNK.PA
2015-10-21,21.680700302124023,21.680700302124023,21.680700302124023,21.680700302124023,21.680700302124023,0.0,BNK.PA
2015-10-22,22.008499145507812,22.008499145507812,22.008499145507812,22.008499145507812,22.008499145507812,0.0,BNK.PA
2015-10-23,22.33329963684082,22.33329963684082,22.33329963684082,22.33329963684082,22.33329963684082,0.0,BNK.PA
2015-10-26,22.251100540161133,22.251100540161133,22.251100540161133,22.251100540161133,22.251100540161133,0.0,BNK.PA
2015-10-27,22.05229949951172,22.05229949951172,22.05229949951172,22.05229949951172,22.05229949951172,0.0,BNK.PA
2015-10-28,22.159700393676758,22.159700393676758,22.159700393676758,22.159700393676758,22.159700393676758,0.0,BNK.PA
2015-10-29,21.783100128173828,21.783100128173828,21.783100128173828,21.783100128173828,21.783100128173828,0.0,BNK.PA
2015-10-30,21.71380043029785,21.71380043029785,21.71380043029785,21.71380043029785,21.71380043029785,0.0,BNK.PA
2015-11-02,21.868099212646484,21.868099212646484,21.868099212646484,21.868099212646484,21.868099212646484,0.0,BNK.PA
2015-11-03,21.75200080871582,21.75200080871582,21.75200080871582,21.75200080871582,21.75200080871582,0.0,BNK.PA
2015-11-04,21.894800186157227,21.894800186157227,21.894800186157227,21.894800186157227,21.894800186157227,0.0,BNK.PA
2015-11-05,21.629499435424805,21.629499435424805,21.629499435424805,21.629499435424805,21.629499435424805,0.0,BNK.PA
2015-11-06,22.126300811767578,22.126300811767578,22.126300811767578,22.126300811767578,22.126300811767578,0.0,BNK.PA
2015-11-09,21.932300567626953,21.932300567626953,21.932300567626953,21.932300567626953,21.932300567626953,0.0,BNK.PA
2015-11-10,21.87649917602539,21.87649917602539,21.87649917602539,21.87649917602539,21.87649917602539,0.0,BNK.PA
2015-11-11,21.974000930786133,21.974000930786133,21.974000930786133,21.974000930786133,21.974000930786133,0.0,BNK.PA
2015-11-12,21.55739974975586,21.55739974975586,21.55739974975586,21.55739974975586,21.55739974975586,0.0,BNK.PA
2015-11-13,21.41119956970215,21.41119956970215,21.41119956970215,21.41119956970215,21.41119956970215,0.0,BNK.PA
