,open,high,low,close,adjclose,volume,ticker
2018-11-12,6.423999786376953,6.428999900817871,6.2789998054504395,6.2789998054504395,6.2789998054504395,12173.0,CNY.PA
2018-11-13,6.4679999351501465,6.510000228881836,6.460999965667725,6.510000228881836,6.510000228881836,337.0,CNY.PA
2018-11-14,6.396999835968018,6.519999980926514,6.349999904632568,6.486000061035156,6.486000061035156,40586.0,CNY.PA
2018-11-15,6.539999961853027,6.572999954223633,6.539999961853027,6.572999954223633,6.572999954223633,11619.0,CNY.PA
2018-11-16,6.598999977111816,6.598999977111816,6.525000095367432,6.525000095367432,6.525000095367432,3061.0,CNY.PA
2018-11-19,6.573999881744385,6.573999881744385,6.454999923706055,6.454999923706055,6.454999923706055,2539.0,CNY.PA
2018-11-20,6.375999927520752,6.392000198364258,6.329999923706055,6.339000225067139,6.339000225067139,22831.0,CNY.PA
2018-11-21,6.492000102996826,6.525000095367432,6.440000057220459,6.525000095367432,6.525000095367432,17184.0,CNY.PA
2018-11-22,6.46999979019165,6.46999979019165,6.428999900817871,6.428999900817871,6.428999900817871,123.0,CNY.PA
2018-11-23,6.3979997634887695,6.456999778747559,6.3979997634887695,6.449999809265137,6.449999809265137,17867.0,CNY.PA
2018-11-26,6.5269999504089355,6.599999904632568,6.5269999504089355,6.574999809265137,6.574999809265137,16478.0,CNY.PA
2018-11-27,6.605000019073486,6.611999988555908,6.570000171661377,6.611999988555908,6.611999988555908,418.0,CNY.PA
2018-11-28,6.686999797821045,6.723999977111816,6.671999931335449,6.679999828338623,6.679999828338623,7193.0,CNY.PA
2018-11-29,6.599999904632568,6.656000137329102,6.599999904632568,6.630000114440918,6.630000114440918,61211.0,CNY.PA
2018-11-30,6.636000156402588,6.690999984741211,6.611000061035156,6.681000232696533,6.681000232696533,1190.0,CNY.PA
2018-12-03,6.915999889373779,6.956999778747559,6.885000228881836,6.89300012588501,6.89300012588501,129428.0,CNY.PA
2018-12-04,6.900000095367432,6.900000095367432,6.849999904632568,6.855999946594238,6.855999946594238,61152.0,CNY.PA
2018-12-05,6.750999927520752,6.798999786376953,6.750999927520752,6.769999980926514,6.769999980926514,289.0,CNY.PA
2018-12-06,6.629000186920166,6.629000186920166,6.460999965667725,6.489999771118164,6.489999771118164,1911.0,CNY.PA
2018-12-07,6.534999847412109,6.599999904632568,6.534999847412109,6.534999847412109,6.534999847412109,747.0,CNY.PA
2018-12-10,6.453000068664551,6.453000068664551,6.3470001220703125,6.348999977111816,6.348999977111816,2797.0,CNY.PA
2018-12-11,6.453999996185303,6.578999996185303,6.453999996185303,6.546999931335449,6.546999931335449,32731.0,CNY.PA
2018-12-12,6.609000205993652,6.644000053405762,6.609000205993652,6.644000053405762,6.644000053405762,1134.0,CNY.PA
2018-12-13,6.686999797821045,6.686999797821045,6.60099983215332,6.630000114440918,6.630000114440918,3868.0,CNY.PA
2018-12-14,6.548999786376953,6.585999965667725,6.539000034332275,6.585999965667725,6.585999965667725,108.0,CNY.PA
2018-12-17,6.550000190734863,6.550000190734863,6.454999923706055,6.465000152587891,6.465000152587891,17632.0,CNY.PA
2018-12-18,6.408999919891357,6.408999919891357,6.355999946594238,6.361000061035156,6.361000061035156,21993.0,CNY.PA
2018-12-19,6.3420000076293945,6.3420000076293945,6.303999900817871,6.309999942779541,6.309999942779541,2716.0,CNY.PA
2018-12-20,6.25,6.25,6.179999828338623,6.179999828338623,6.179999828338623,5950.0,CNY.PA
2018-12-21,6.223999977111816,6.223999977111816,6.146999835968018,6.209000110626221,6.209000110626221,33610.0,CNY.PA
2018-12-24,6.235000133514404,6.235000133514404,6.086999893188477,6.086999893188477,6.086999893188477,2174.0,CNY.PA
2018-12-27,6.206999778747559,6.2129998207092285,6.1020002365112305,6.130000114440918,6.130000114440918,22761.0,CNY.PA
2018-12-28,6.13700008392334,6.23799991607666,6.13700008392334,6.195000171661377,6.195000171661377,5995.0,CNY.PA
2018-12-31,6.297999858856201,6.297999858856201,6.283999919891357,6.293000221252441,6.293000221252441,5941.0,CNY.PA
2019-01-02,6.051000118255615,6.197000026702881,5.991000175476074,6.197000026702881,6.197000026702881,28151.0,CNY.PA
2019-01-03,6.077000141143799,6.099999904632568,6.019999980926514,6.0329999923706055,6.0329999923706055,9257.0,CNY.PA
2019-01-04,6.136000156402588,6.251999855041504,6.119999885559082,6.251999855041504,6.251999855041504,34993.0,CNY.PA
2019-01-07,6.251999855041504,6.251999855041504,6.206999778747559,6.238999843597412,6.238999843597412,35978.0,CNY.PA
2019-01-08,6.24399995803833,6.326000213623047,6.24399995803833,6.28000020980835,6.28000020980835,6842.0,CNY.PA
2019-01-09,6.394000053405762,6.429999828338623,6.394000053405762,6.408999919891357,6.408999919891357,25634.0,CNY.PA
2019-01-10,6.395999908447266,6.451000213623047,6.389999866485596,6.451000213623047,6.451000213623047,4662.0,CNY.PA
2019-01-11,6.447000026702881,6.464000225067139,6.445000171661377,6.464000225067139,6.464000225067139,8.0,CNY.PA
2019-01-14,6.373000144958496,6.389999866485596,6.361999988555908,6.389999866485596,6.389999866485596,51308.0,CNY.PA
2019-01-15,6.497000217437744,6.50600004196167,6.4720001220703125,6.50600004196167,6.50600004196167,5254.0,CNY.PA
2019-01-16,6.578000068664551,6.61899995803833,6.559999942779541,6.61899995803833,6.61899995803833,20040.0,CNY.PA
2019-01-17,6.573999881744385,6.617000102996826,6.559000015258789,6.609000205993652,6.609000205993652,24231.0,CNY.PA
2019-01-18,6.6529998779296875,6.7769999504089355,6.6529998779296875,6.760000228881836,6.760000228881836,12748.0,CNY.PA
2019-01-21,6.724999904632568,6.739999771118164,6.714000225067139,6.739999771118164,6.739999771118164,9042.0,CNY.PA
2019-01-22,6.660999774932861,6.670000076293945,6.622000217437744,6.622000217437744,6.622000217437744,1397.0,CNY.PA
2019-01-23,6.627999782562256,6.664000034332275,6.609000205993652,6.609000205993652,6.609000205993652,35466.0,CNY.PA
2019-01-24,6.584000110626221,6.644999980926514,6.584000110626221,6.640999794006348,6.640999794006348,16773.0,CNY.PA
2019-01-25,6.750999927520752,6.770999908447266,6.748000144958496,6.770999908447266,6.770999908447266,1506.0,CNY.PA
2019-01-28,6.7220001220703125,6.7220001220703125,6.644999980926514,6.658999919891357,6.658999919891357,2427.0,CNY.PA
2019-01-29,6.699999809265137,6.730000019073486,6.681000232696533,6.689000129699707,6.689000129699707,4276.0,CNY.PA
2019-01-30,6.710999965667725,6.764999866485596,6.710999965667725,6.751999855041504,6.751999855041504,10444.0,CNY.PA
2019-01-31,6.828999996185303,6.896999835968018,6.801000118255615,6.89300012588501,6.89300012588501,13982.0,CNY.PA
2019-02-01,6.873000144958496,6.875,6.849999904632568,6.86899995803833,6.86899995803833,2018.0,CNY.PA
2019-02-04,6.863999843597412,6.918000221252441,6.863999843597412,6.909999847412109,6.909999847412109,47241.0,CNY.PA
2019-02-05,6.913000106811523,7.010000228881836,6.913000106811523,7.010000228881836,7.010000228881836,3263.0,CNY.PA
2019-02-06,7.059999942779541,7.079999923706055,6.99399995803833,6.99399995803833,6.99399995803833,40958.0,CNY.PA
2019-02-07,6.994999885559082,6.994999885559082,6.853000164031982,6.853000164031982,6.853000164031982,10013.0,CNY.PA
2019-02-08,6.906000137329102,6.920000076293945,6.864999771118164,6.86899995803833,6.86899995803833,3531.0,CNY.PA
2019-02-11,6.960000038146973,7.0329999923706055,6.954999923706055,7.013999938964844,7.013999938964844,35023.0,CNY.PA
2019-02-12,7.03000020980835,7.047999858856201,7.011000156402588,7.011000156402588,7.011000156402588,1366.0,CNY.PA
2019-02-13,7.0929999351501465,7.110000133514404,7.059000015258789,7.059000015258789,7.059000015258789,6221.0,CNY.PA
2019-02-14,7.0879998207092285,7.0879998207092285,6.980000019073486,6.980000019073486,6.980000019073486,9909.0,CNY.PA
2019-02-15,6.927000045776367,7.01800012588501,6.89900016784668,6.98199987411499,6.98199987411499,21973.0,CNY.PA
2019-02-18,7.013000011444092,7.038000106811523,7.013000011444092,7.0279998779296875,7.0279998779296875,42462.0,CNY.PA
2019-02-19,6.991000175476074,6.991000175476074,6.938000202178955,6.985000133514404,6.985000133514404,41885.0,CNY.PA
2019-02-20,7.03000020980835,7.099999904632568,7.015999794006348,7.080999851226807,7.080999851226807,9690.0,CNY.PA
2019-02-21,7.080999851226807,7.0920000076293945,7.014999866485596,7.0229997634887695,7.0229997634887695,3966.0,CNY.PA
2019-02-22,7.144999980926514,7.169000148773193,7.130000114440918,7.163000106811523,7.163000106811523,39154.0,CNY.PA
2019-02-25,7.236999988555908,7.328000068664551,7.236999988555908,7.320000171661377,7.320000171661377,78811.0,CNY.PA
2019-02-26,7.25,7.250999927520752,7.210999965667725,7.249000072479248,7.249000072479248,17593.0,CNY.PA
2019-02-27,7.172999858856201,7.172999858856201,7.125999927520752,7.170000076293945,7.170000076293945,24262.0,CNY.PA
2019-02-28,7.126999855041504,7.150000095367432,7.11899995803833,7.11899995803833,7.11899995803833,121099.0,CNY.PA
2019-03-01,7.249000072479248,7.249000072479248,7.179999828338623,7.179999828338623,7.179999828338623,38816.0,CNY.PA
2019-03-04,7.320000171661377,7.3460001945495605,7.285999774932861,7.285999774932861,7.285999774932861,52358.0,CNY.PA
2019-03-05,7.36299991607666,7.434999942779541,7.35699987411499,7.434999942779541,7.434999942779541,26989.0,CNY.PA
2019-03-06,7.443999767303467,7.443999767303467,7.409999847412109,7.419000148773193,7.419000148773193,12491.0,CNY.PA
2019-03-07,7.34499979019165,7.34499979019165,7.250999927520752,7.275000095367432,7.275000095367432,72940.0,CNY.PA
2019-03-08,7.177000045776367,7.177000045776367,7.051000118255615,7.0960001945495605,7.0960001945495605,38178.0,CNY.PA
2019-03-11,7.248000144958496,7.289999961853027,7.203000068664551,7.289999961853027,7.289999961853027,17114.0,CNY.PA
2019-03-12,7.36899995803833,7.36899995803833,7.300000190734863,7.300000190734863,7.300000190734863,1595.0,CNY.PA
2019-03-13,7.2820000648498535,7.308000087738037,7.269999980926514,7.288000106811523,7.288000106811523,30160.0,CNY.PA
2019-03-14,7.264999866485596,7.264999866485596,7.199999809265137,7.218999862670898,7.218999862670898,29478.0,CNY.PA
2019-03-15,7.284999847412109,7.321000099182129,7.284999847412109,7.320000171661377,7.320000171661377,41657.0,CNY.PA
2019-03-18,7.36899995803833,7.409999847412109,7.36899995803833,7.38100004196167,7.38100004196167,26513.0,CNY.PA
2019-03-19,7.394999980926514,7.440000057220459,7.394999980926514,7.440000057220459,7.440000057220459,22317.0,CNY.PA
2019-03-20,7.388999938964844,7.388999938964844,7.316999912261963,7.316999912261963,7.316999912261963,7113.0,CNY.PA
2019-03-21,7.309000015258789,7.3460001945495605,7.25,7.330999851226807,7.330999851226807,55257.0,CNY.PA
2019-03-22,7.322000026702881,7.322000026702881,7.2230000495910645,7.230000019073486,7.230000019073486,50806.0,CNY.PA
2019-03-25,7.182000160217285,7.210000038146973,7.13700008392334,7.210000038146973,7.210000038146973,101640.0,CNY.PA
2019-03-26,7.160999774932861,7.236000061035156,7.160999774932861,7.218999862670898,7.218999862670898,56734.0,CNY.PA
2019-03-27,7.258999824523926,7.263000011444092,7.215000152587891,7.228000164031982,7.228000164031982,44223.0,CNY.PA
2019-03-28,7.235000133514404,7.284999847412109,7.235000133514404,7.254000186920166,7.254000186920166,3834.0,CNY.PA
2019-03-29,7.335000038146973,7.395999908447266,7.335000038146973,7.395999908447266,7.395999908447266,27329.0,CNY.PA
2019-04-01,7.4629998207092285,7.541999816894531,7.4629998207092285,7.520999908447266,7.520999908447266,14717.0,CNY.PA
2019-04-02,7.53000020980835,7.546999931335449,7.513000011444092,7.5269999504089355,7.5269999504089355,30185.0,CNY.PA
2019-04-03,7.559999942779541,7.599999904632568,7.558000087738037,7.589000225067139,7.589000225067139,30060.0,CNY.PA
2019-04-04,7.579999923706055,7.5980000495910645,7.550000190734863,7.590000152587891,7.590000152587891,8948.0,CNY.PA
2019-04-05,7.610000133514404,7.703999996185303,7.610000133514404,7.703999996185303,7.703999996185303,52820.0,CNY.PA
2019-04-08,7.686999797821045,7.686999797821045,7.627999782562256,7.681000232696533,7.681000232696533,3714.0,CNY.PA
2019-04-09,7.706999778747559,7.709000110626221,7.660999774932861,7.663000106811523,7.663000106811523,4054.0,CNY.PA
2019-04-10,7.681000232696533,7.698999881744385,7.672999858856201,7.675000190734863,7.675000190734863,25921.0,CNY.PA
2019-04-11,7.644000053405762,7.644000053405762,7.570000171661377,7.578999996185303,7.578999996185303,34585.0,CNY.PA
2019-04-12,7.60099983215332,7.668000221252441,7.570000171661377,7.651000022888184,7.651000022888184,2536.0,CNY.PA
2019-04-15,7.625,7.625,7.515999794006348,7.5289998054504395,7.5289998054504395,52835.0,CNY.PA
2019-04-16,7.581999778747559,7.63700008392334,7.581999778747559,7.610000133514404,7.610000133514404,3094.0,CNY.PA
2019-04-17,7.630000114440918,7.659999847412109,7.630000114440918,7.633999824523926,7.633999824523926,32133.0,CNY.PA
2019-04-18,7.627999782562256,7.670000076293945,7.605000019073486,7.670000076293945,7.670000076293945,19521.0,CNY.PA
2019-04-23,7.614999771118164,7.670000076293945,7.584000110626221,7.670000076293945,7.670000076293945,25937.0,CNY.PA
2019-04-24,7.664999961853027,7.664999961853027,7.605000019073486,7.61899995803833,7.61899995803833,4562.0,CNY.PA
2019-04-25,7.603000164031982,7.603000164031982,7.504000186920166,7.553999900817871,7.553999900817871,45513.0,CNY.PA
2019-04-26,7.59499979019165,7.5970001220703125,7.550000190734863,7.5879998207092285,7.5879998207092285,40057.0,CNY.PA
2019-04-29,7.589000225067139,7.635000228881836,7.589000225067139,7.609000205993652,7.609000205993652,13125.0,CNY.PA
2019-04-30,7.591000080108643,7.591000080108643,7.53000020980835,7.533999919891357,7.533999919891357,71818.0,CNY.PA
2019-05-02,7.599999904632568,7.610000133514404,7.565000057220459,7.565999984741211,7.565999984741211,4907.0,CNY.PA
2019-05-03,7.622000217437744,7.690000057220459,7.622000217437744,7.690000057220459,7.690000057220459,23543.0,CNY.PA
2019-05-06,7.335000038146973,7.434000015258789,7.322000026702881,7.421000003814697,7.421000003814697,90820.0,CNY.PA
2019-05-07,7.400000095367432,7.400000095367432,7.251999855041504,7.261000156402588,7.261000156402588,114791.0,CNY.PA
2019-05-08,7.302000045776367,7.302000045776367,7.21999979019165,7.239999771118164,7.239999771118164,76129.0,CNY.PA
2019-05-09,7.099999904632568,7.144000053405762,6.980000019073486,6.98799991607666,6.98799991607666,53512.0,CNY.PA
2019-05-10,7.170000076293945,7.209000110626221,7.03000020980835,7.03000020980835,7.03000020980835,6921.0,CNY.PA
2019-05-13,7.035999774932861,7.039999961853027,6.859000205993652,6.870999813079834,6.870999813079834,59782.0,CNY.PA
2019-05-14,6.985000133514404,7.0229997634887695,6.949999809265137,7.0229997634887695,7.0229997634887695,24175.0,CNY.PA
2019-05-15,7.117000102996826,7.117000102996826,7.050000190734863,7.058000087738037,7.058000087738037,119345.0,CNY.PA
2019-05-16,7.067999839782715,7.14900016784668,7.067999839782715,7.14900016784668,7.14900016784668,23984.0,CNY.PA
2019-05-17,7.000999927520752,7.000999927520752,6.931000232696533,6.931000232696533,6.931000232696533,3591.0,CNY.PA
2019-05-20,6.869999885559082,6.869999885559082,6.710000038146973,6.730999946594238,6.730999946594238,58019.0,CNY.PA
2019-05-21,6.815000057220459,6.816999912261963,6.784999847412109,6.784999847412109,6.784999847412109,97.0,CNY.PA
2019-05-22,6.823999881744385,6.823999881744385,6.748000144958496,6.748000144958496,6.748000144958496,5124.0,CNY.PA
2019-05-23,6.650000095367432,6.650000095367432,6.611999988555908,6.622000217437744,6.622000217437744,29452.0,CNY.PA
2019-05-24,6.644000053405762,6.644000053405762,6.550000190734863,6.564000129699707,6.564000129699707,42289.0,CNY.PA
2019-05-27,6.620999813079834,6.620999813079834,6.578999996185303,6.581999778747559,6.581999778747559,3383.0,CNY.PA
2019-05-28,6.639999866485596,6.664000034332275,6.630000114440918,6.630000114440918,6.630000114440918,2285.0,CNY.PA
2019-05-29,6.630000114440918,6.630000114440918,6.609000205993652,6.620999813079834,6.620999813079834,37797.0,CNY.PA
2019-05-30,6.65500020980835,6.6579999923706055,6.640999794006348,6.650000095367432,6.650000095367432,27103.0,CNY.PA
2019-05-31,6.629000186920166,6.629000186920166,6.565000057220459,6.623000144958496,6.623000144958496,977.0,CNY.PA
2019-06-03,6.6519999504089355,6.658999919891357,6.616000175476074,6.658999919891357,6.658999919891357,10369.0,CNY.PA
2019-06-04,6.5,6.6020002365112305,6.5,6.6020002365112305,6.6020002365112305,26314.0,CNY.PA
2019-06-05,6.567999839782715,6.605000019073486,6.508999824523926,6.5289998054504395,6.5289998054504395,17138.0,CNY.PA
2019-06-06,6.571000099182129,6.574999809265137,6.513999938964844,6.513999938964844,6.513999938964844,17472.0,CNY.PA
2019-06-07,6.556000232696533,6.60099983215332,6.550000190734863,6.60099983215332,6.60099983215332,36200.0,CNY.PA
2019-06-10,6.703999996185303,6.738999843597412,6.686999797821045,6.73799991607666,6.73799991607666,50782.0,CNY.PA
2019-06-11,6.815999984741211,6.835000038146973,6.789999961853027,6.820000171661377,6.820000171661377,28813.0,CNY.PA
2019-06-12,6.729000091552734,6.729000091552734,6.677999973297119,6.677999973297119,6.677999973297119,6471.0,CNY.PA
2019-06-13,6.693999767303467,6.742000102996826,6.693999767303467,6.7129998207092285,6.7129998207092285,940.0,CNY.PA
2019-06-14,6.708000183105469,6.708000183105469,6.690000057220459,6.690000057220459,6.690000057220459,551.0,CNY.PA
2019-06-17,6.7779998779296875,6.7779998779296875,6.705999851226807,6.718999862670898,6.718999862670898,1648.0,CNY.PA
2019-06-18,6.763999938964844,6.9670000076293945,6.739999771118164,6.953999996185303,6.953999996185303,23422.0,CNY.PA
2019-06-19,6.98799991607666,6.98799991607666,6.940000057220459,6.959000110626221,6.959000110626221,17380.0,CNY.PA
2019-06-20,7.0,7.085999965667725,7.0,7.046000003814697,7.046000003814697,20890.0,CNY.PA
2019-06-21,7.048999786376953,7.048999786376953,6.997000217437744,7.0269999504089355,7.0269999504089355,4087.0,CNY.PA
2019-06-24,7.01200008392334,7.01200008392334,6.964000225067139,6.9770002365112305,6.9770002365112305,810.0,CNY.PA
2019-06-25,6.9079999923706055,6.9079999923706055,6.853000164031982,6.873000144958496,6.873000144958496,70281.0,CNY.PA
2019-06-26,6.935999870300293,6.965000152587891,6.89900016784668,6.956999778747559,6.956999778747559,25655.0,CNY.PA
2019-06-27,7.000999927520752,7.03000020980835,6.998000144958496,6.998000144958496,6.998000144958496,18469.0,CNY.PA
2019-06-28,7.0,7.0289998054504395,6.994999885559082,7.004000186920166,7.004000186920166,6395.0,CNY.PA
2019-07-01,7.202000141143799,7.258999824523926,7.199999809265137,7.210000038146973,7.210000038146973,47066.0,CNY.PA
2019-07-02,7.249000072479248,7.249000072479248,7.205999851226807,7.229000091552734,7.229000091552734,37712.0,CNY.PA
2019-07-03,7.202000141143799,7.204999923706055,7.168000221252441,7.183000087738037,7.183000087738037,33493.0,CNY.PA
2019-07-04,7.164000034332275,7.190000057220459,7.164000034332275,7.190000057220459,7.190000057220459,906.0,CNY.PA
2019-07-05,7.203000068664551,7.203000068664551,7.139999866485596,7.1479997634887695,7.1479997634887695,33863.0,CNY.PA
2019-07-08,7.083000183105469,7.083000183105469,7.058000087738037,7.058000087738037,7.058000087738037,18299.0,CNY.PA
2019-07-09,6.982999801635742,7.025000095367432,6.9730000495910645,7.017000198364258,7.017000198364258,1381.0,CNY.PA
2019-07-10,7.039000034332275,7.086999893188477,7.0269999504089355,7.0269999504089355,7.0269999504089355,2400.0,CNY.PA
2019-07-11,7.039999961853027,7.051000118255615,7.001999855041504,7.007999897003174,7.007999897003174,9306.0,CNY.PA
2019-07-12,7.02400016784668,7.038000106811523,7.015999794006348,7.015999794006348,7.015999794006348,3109.0,CNY.PA
2019-07-15,7.040999889373779,7.083000183105469,7.040999889373779,7.068999767303467,7.068999767303467,6796.0,CNY.PA
2019-07-16,7.105999946594238,7.139999866485596,7.105999946594238,7.132999897003174,7.132999897003174,25761.0,CNY.PA
2019-07-17,7.181000232696533,7.181000232696533,7.103000164031982,7.103000164031982,7.103000164031982,4397.0,CNY.PA
2019-07-18,7.074999809265137,7.0960001945495605,7.067999839782715,7.067999839782715,7.067999839782715,63586.0,CNY.PA
2019-07-19,7.1529998779296875,7.1529998779296875,7.138000011444092,7.144999980926514,7.144999980926514,1856.0,CNY.PA
2019-07-22,7.0920000076293945,7.099999904632568,7.059000015258789,7.077000141143799,7.077000141143799,15742.0,CNY.PA
2019-07-23,7.130000114440918,7.1570000648498535,7.124000072479248,7.1570000648498535,7.1570000648498535,48612.0,CNY.PA
2019-07-24,7.228000164031982,7.239999771118164,7.21999979019165,7.2270002365112305,7.2270002365112305,20088.0,CNY.PA
2019-07-25,7.2270002365112305,7.230999946594238,7.109000205993652,7.146999835968018,7.146999835968018,134059.0,CNY.PA
2019-07-26,7.171000003814697,7.183000087738037,7.159999847412109,7.166999816894531,7.166999816894531,44424.0,CNY.PA
2019-07-29,7.139999866485596,7.150000095367432,7.105000019073486,7.111000061035156,7.111000061035156,21228.0,CNY.PA
2019-07-30,7.1479997634887695,7.1479997634887695,7.058000087738037,7.058000087738037,7.058000087738037,1662.0,CNY.PA
2019-07-31,7.010000228881836,7.041999816894531,7.010000228881836,7.031000137329102,7.031000137329102,25171.0,CNY.PA
2019-08-01,7.073999881744385,7.099999904632568,7.070000171661377,7.099999904632568,7.099999904632568,1187.0,CNY.PA
2019-08-02,6.8460001945495605,6.8460001945495605,6.7230000495910645,6.730000019073486,6.730000019073486,83754.0,CNY.PA
2019-08-05,6.625,6.625,6.400000095367432,6.414999961853027,6.414999961853027,27382.0,CNY.PA
2019-08-06,6.449999809265137,6.513999938964844,6.427000045776367,6.427000045776367,6.427000045776367,6698.0,CNY.PA
2019-08-07,6.464000225067139,6.501999855041504,6.375999927520752,6.432000160217285,6.432000160217285,21325.0,CNY.PA
2019-08-08,6.5329999923706055,6.552000045776367,6.508999824523926,6.545000076293945,6.545000076293945,323.0,CNY.PA
2019-08-09,6.552999973297119,6.552999973297119,6.466000080108643,6.466000080108643,6.466000080108643,1178.0,CNY.PA
2019-08-12,6.564000129699707,6.564000129699707,6.414999961853027,6.420000076293945,6.420000076293945,4281.0,CNY.PA
2019-08-13,6.433000087738037,6.603000164031982,6.383999824523926,6.561999797821045,6.561999797821045,147882.0,CNY.PA
2019-08-14,6.519000053405762,6.519000053405762,6.427000045776367,6.427000045776367,6.427000045776367,87649.0,CNY.PA
2019-08-15,6.5,6.53000020980835,6.420000076293945,6.510000228881836,6.510000228881836,101594.0,CNY.PA
2019-08-16,6.5929999351501465,6.619999885559082,6.583000183105469,6.616000175476074,6.616000175476074,44828.0,CNY.PA
2019-08-19,6.781000137329102,6.803999900817871,6.763000011444092,6.776000022888184,6.776000022888184,71495.0,CNY.PA
2019-08-20,6.827000141143799,6.834000110626221,6.788000106811523,6.789000034332275,6.789000034332275,2673.0,CNY.PA
2019-08-21,6.835999965667725,6.849999904632568,6.813000202178955,6.813000202178955,6.813000202178955,822.0,CNY.PA
2019-08-22,6.790999889373779,6.790999889373779,6.732999801635742,6.732999801635742,6.732999801635742,4361.0,CNY.PA
2019-08-23,6.822999954223633,6.822999954223633,6.598999977111816,6.598999977111816,6.598999977111816,1212.0,CNY.PA
2019-08-26,6.591000080108643,6.670000076293945,6.591000080108643,6.642000198364258,6.642000198364258,10568.0,CNY.PA
2019-08-27,6.646999835968018,6.714000225067139,6.638000011444092,6.702000141143799,6.702000141143799,18225.0,CNY.PA
2019-08-28,6.6519999504089355,6.683000087738037,6.639999866485596,6.683000087738037,6.683000087738037,288.0,CNY.PA
2019-08-29,6.644000053405762,6.776000022888184,6.644000053405762,6.776000022888184,6.776000022888184,38963.0,CNY.PA
2019-08-30,6.763000011444092,6.821000099182129,6.763000011444092,6.802000045776367,6.802000045776367,20031.0,CNY.PA
2019-09-02,6.840000152587891,6.861999988555908,6.836999893188477,6.839000225067139,6.839000225067139,25150.0,CNY.PA
2019-09-03,6.840000152587891,6.8429999351501465,6.824999809265137,6.8429999351501465,6.8429999351501465,330.0,CNY.PA
2019-09-04,6.942999839782715,6.9670000076293945,6.900000095367432,6.914000034332275,6.914000034332275,3557.0,CNY.PA
2019-09-05,6.984000205993652,7.008999824523926,6.955999851226807,7.006999969482422,7.006999969482422,48113.0,CNY.PA
2019-09-06,7.026000022888184,7.050000190734863,7.02400016784668,7.041999816894531,7.041999816894531,24318.0,CNY.PA
2019-09-09,7.059999942779541,7.059999942779541,7.000999927520752,7.043000221252441,7.043000221252441,25128.0,CNY.PA
2019-09-10,7.0279998779296875,7.050000190734863,7.0,7.005000114440918,7.005000114440918,1768.0,CNY.PA
2019-09-11,7.0279998779296875,7.129000186920166,7.0279998779296875,7.129000186920166,7.129000186920166,11849.0,CNY.PA
2019-09-12,7.184999942779541,7.199999809265137,7.126999855041504,7.144999980926514,7.144999980926514,23376.0,CNY.PA
2019-09-13,7.168000221252441,7.190000057220459,7.1620001792907715,7.182000160217285,7.182000160217285,37679.0,CNY.PA
2019-09-16,7.11899995803833,7.171000003814697,7.103000164031982,7.171000003814697,7.171000003814697,56292.0,CNY.PA
2019-09-17,7.084000110626221,7.085000038146973,7.039999961853027,7.085000038146973,7.085000038146973,847.0,CNY.PA
2019-09-18,7.073999881744385,7.0980000495910645,7.070000171661377,7.070000171661377,7.070000171661377,3093.0,CNY.PA
2019-09-19,7.02400016784668,7.104000091552734,7.02400016784668,7.09499979019165,7.09499979019165,44883.0,CNY.PA
2019-09-20,7.057000160217285,7.077000141143799,7.057000160217285,7.077000141143799,7.077000141143799,2186.0,CNY.PA
2019-09-23,7.014999866485596,7.038000106811523,6.980000019073486,6.992000102996826,6.992000102996826,8705.0,CNY.PA
2019-09-24,6.992000102996826,6.992000102996826,6.9070000648498535,6.9070000648498535,6.9070000648498535,5397.0,CNY.PA
2019-09-25,6.863999843597412,6.918000221252441,6.822999954223633,6.918000221252441,6.918000221252441,5941.0,CNY.PA
2019-09-26,6.914999961853027,6.949999809265137,6.913000106811523,6.913000106811523,6.913000106811523,540.0,CNY.PA
2019-09-27,6.927999973297119,6.941999912261963,6.927999973297119,6.936999797821045,6.936999797821045,1925.0,CNY.PA
2019-09-30,6.880000114440918,6.900000095367432,6.873000144958496,6.881999969482422,6.881999969482422,16946.0,CNY.PA
2019-10-01,6.947000026702881,6.947000026702881,6.767000198364258,6.7870001792907715,6.7870001792907715,25633.0,CNY.PA
2019-10-02,6.857999801635742,6.860000133514404,6.75,6.755000114440918,6.755000114440918,79665.0,CNY.PA
2019-10-03,6.8460001945495605,6.863999843597412,6.800000190734863,6.839000225067139,6.839000225067139,93145.0,CNY.PA
2019-10-04,6.815999984741211,6.8460001945495605,6.800000190734863,6.841000080108643,6.841000080108643,49788.0,CNY.PA
2019-10-07,6.8429999351501465,6.870999813079834,6.829999923706055,6.841000080108643,6.841000080108643,2772.0,CNY.PA
2019-10-08,6.879000186920166,6.882999897003174,6.764999866485596,6.764999866485596,6.764999866485596,38769.0,CNY.PA
2019-10-09,6.789999961853027,6.835000038146973,6.776000022888184,6.809999942779541,6.809999942779541,23001.0,CNY.PA
2019-10-10,6.813000202178955,6.900000095367432,6.813000202178955,6.894000053405762,6.894000053405762,60706.0,CNY.PA
2019-10-11,6.953999996185303,7.048999786376953,6.953999996185303,7.048999786376953,7.048999786376953,14759.0,CNY.PA
2019-10-14,7.039000034332275,7.039000034332275,6.980000019073486,7.00600004196167,7.00600004196167,19932.0,CNY.PA
2019-10-15,7.007999897003174,7.058000087738037,6.999000072479248,7.058000087738037,7.058000087738037,5519.0,CNY.PA
